product_id,category,price
2029,electronics,86.05197367999567
2030,fashion,43.90104027616028
2031,electronics,10.365358936579678
2032,home,106.30163348022408
2033,sports,22.439161998646615
2034,electronics,18.198623201221448
2035,beauty,10.45875040011327
2036,books,25.89946608047769
2037,beauty,44.874050161473185
2038,books,14.177166744058727
2039,home,26.967503088349325
2040,home,17.36169827162965
2041,toys,29.262715860608672
2042,home,24.375440810767866
2043,sports,37.22221170106221
2044,electronics,66.41901997591772
2045,toys,18.98406748497592
2046,sports,17.388189649770737
2047,electronics,75.65057538728226
2048,grocery,26.448102499046122
2049,grocery,23.285368891222202
2050,grocery,32.04858864885618
2051,fashion,23.545272893738485
2052,books,28.389682406403207
2053,grocery,17.722091536452155
2054,electronics,36.6479302522913
2055,home,21.443302024986306
2056,electronics,48.5640722487495
2057,grocery,2.314740107946885
2058,sports,6.858229833908147
2059,fashion,22.748186428818943
2060,None,61.705104106843805
2061,fashion,57.53763478350515
2062,grocery,44.239534934029294
2063,beauty,4.553681541745058
2064,books,52.54120287439207
2065,grocery,9999999.0
2066,grocery,49.79627089185978
2067,fashion,33.49399216341317
2068,grocery,11.011635123137754
2069,beauty,48.63793411054288
2070,home,24.11882480803355
2071,fashion,42.07729427343739
2072,toys,7.535270667590427
2073,books,22.321452815479393
2074,fashion,14.240567881119587
2075,sports,18.342813537820987
2076,books,6.294710946752129
2077,toys,8.804166594985979
2078,toys,27.158871483054444
2079,fashion,28.112998260275752
2080,books,19.414080680361725
2081,grocery,16.25991518404377
2082,books,20.54436542631618
2083,home,39.534056433970335
2084,electronics,23.836489259636675
2085,fashion,46.01301251513664
2086,home,7.322734086001218
2087,electronics,23.792491854893143
2088,beauty,41.03449442435774
2089,home,49.98247045023597
2090,electronics,17.042886599512833
2091,electronics,31.573165311877005
2092,grocery,15.978952174236854
2093,toys,28.34230498377735
2094,electronics,74.69383489441384
2095,beauty,4.913482411290543
2096,fashion,20.994756852504374
2097,electronics,14.617119268326327
2098,home,22.223685915823083
2099,books,22.5075919328062
2100,fashion,14.583411346471573
2101,fashion,27.716378371545893
2102,sports,23.659138449382603
2103,beauty,92.39016538367729
2104,home,7.810889088821566
2105,electronics,26.228758098496318
2106,sports,37.73091212116939
2107,electronics,26.11045576589464
2108,grocery,53.49916725591101
2109,fashion,12.922034339028649
2110,electronics,26.608147687545124
2111,grocery,12.88980026371713
2112,toys,669.7125385384994
2113,home,39.54217523004756
2114,electronics,22.35205355402915
2115,electronics,17.092277731857802
2116,books,15.877755015063425
2117,books,30.195567168384017
2118,home,18.89435544788287
2119,home,37.20153397844442
2120,beauty,11.741446887428692
2121,sports,16.204939995344805
2122,sports,61.74287712126709
2123,grocery,10.065930047163187
2124,home,43.53757271840462
2125,electronics,60.53053787037723
2126,fashion,15.706496467197855
2127,books,5.523624961105149
2128,fashion,32.363380482682444
2129,fashion,26.36250234492551
2130,books,44.56873930296236
2131,books,32.37892931477161
2132,grocery,8.63807452563794
2133,books,55.78752566479157
2134,toys,41.7858660717446
2135,grocery,23.2725956408913
2136,sports,210.04493160818814
2137,toys,21.287973020661948
2138,electronics,20.829052345785247
2139,toys,39.75484304319793
2140,electronics,53.348533484072355
2141,sports,94.03292061661115
2142,fashion,5.3763196561212725
2143,fashion,12.94603950826657
2144,fashion,33.571614425098915
2145,sports,39.095128968195056
2146,fashion,56.51877156551345
2147,beauty,37.14854834670229
2148,sports,17.55111254771465
2149,home,18.8898729051453
2150,books,14.083932958089038
2151,home,30.932191227739747
2152,fashion,30.765002184433992
2153,beauty,176.33565810833608
2154,home,21.122276002171915
2155,grocery,18.535789274158432
2156,electronics,63.02106822449039
2157,grocery,7.912965504431111
2158,books,17.07750734840875
2159,fashion,10.572769103901726
2160,grocery,22.47603771439763
2161,electronics,30.85639341421295
2162,grocery,19.27833908684649
2163,toys,28.09946378854366
2164,books,56.94350352272433
2165,sports,19.803221444439817
2166,beauty,95.07043799397064
2167,toys,36.225893407830775
2168,books,36.26506133465039
2169,grocery,42.12812199539654
2170,electronics,71.05804942710176
2171,grocery,70.94835803239988
2172,home,48.6641402024568
2173,home,30.915102493577525
2174,sports,89.04515384358565
2175,fashion,60.51283493377766
2176,toys,15.146082674672014
2177,books,65.0153814599468
2178,books,22.529047050131574
2179,grocery,17.51514012628649
2180,home,18.00141163476418
2181,fashion,6.2202107502585
2182,fashion,12.569817122614696
2183,sports,38.05862629389558
2184,toys,22.40278875589607
2185,fashion,45.27955944774068
2186,electronics,61.223973519655694
2187,books,12.801227134464868
2188,home,16.33639247267087
2189,fashion,18.874492735320178
2190,home,20.946676006412062
2191,electronics,78.23362024675576
2192,toys,12.355967230105811
2193,electronics,18.40023324545523
2194,fashion,64.83472071596155
2195,sports,12.055780362377018
2196,beauty,27.228897838515323
2197,electronics,60.28458437105919
2198,electronics,29.86754686582601
2199,fashion,19.310076525768896
2200,grocery,32.2693084034911
2201,beauty,18.572347240080518
2202,fashion,19.92472630957056
2203,fashion,5.517332413777232
2204,electronics,66.67213129194296
2205,home,18.746110604939915
2206,toys,40.39589467030929
2207,books,24.261648482178895
2208,books,20.268025987378916
2209,electronics,229.95049804881162
2210,sports,47.61976071539168
2211,fashion,5.639834916484769
2212,electronics,19.862392406869827
2213,electronics,34.239917129719366
2214,books,56.10134514131835
2215,home,32.316265320937326
2216,books,6.557715261275717
2217,toys,44.32951193307206
2218,fashion,15.400359366132163
2219,fashion,122.14991612377648
2220,beauty,29.698237697338918
2221,books,20.88623000463151
2222,fashion,25.766047644199425
2223,sports,4.127749679163799
2224,home,11.102615026256037
2225,books,42.49902060687527
2226,electronics,18.776591132840164
2227,sports,16.324842727623032
2228,books,36.80724761089936
2229,beauty,25.040735916750677
2230,toys,17.646744174859883
2231,fashion,30.35609659990685
2232,books,37.580386587864986
2233,grocery,12.016390408874067
2234,fashion,30.37768028273985
2235,electronics,17.992853868760257
2236,fashion,51.46446655534387
2237,home,12.4940430763403
2238,electronics,5.890602749126851
2239,books,57.68513412248349
2240,sports,24.762111696766826
2241,books,34.56043859291807
2242,home,19.179325539231158
2243,fashion,7.1820959334355665
2244,grocery,67.98298610116984
2245,home,31.891282870916083
2246,beauty,315.2791016449189
2247,grocery,21.747407074918158
2248,beauty,25.393750698772664
2249,grocery,25.74573002565107
2250,grocery,21.923588783868908
2251,fashion,22.36500197942945
2252,home,15.476809212410306
2253,fashion,19.460438122898644
2254,electronics,14.706162540126124
2255,books,15.837628866809087
2256,home,37.24108775633926
2257,books,29.696625690573732
2258,home,39.55387707041257
2259,grocery,10.186126740309566
2260,fashion,97.14306419524243
2261,toys,11.529285054220496
2262,home,26.27328356872433
2263,grocery,59.50165080242635
2264,electronics,11.841521990345912
2265,home,30.828237008900523
2266,home,85.77451467194496
2267,books,137.84476726942518
2268,toys,34.61571749350879
2269,electronics,43.283013125206374
2270,home,44.29412166389631
2271,home,7.63920924154943
2272,sports,5.496743478593586
2273,toys,11.604705258367115
2274,sports,23.937118813785254
2275,grocery,131.3736827123871
2276,books,9.338889084660753
2277,books,41.19140522471593
2278,beauty,47.654938015653414
2279,home,37.05406950067956
2280,fashion,46.64046367370224
2281,sports,29.37072423298495
2282,sports,32.34376146051578
2283,fashion,13.98423737752906
2284,home,22.037106629778098
2285,toys,19.71081399889808
2286,home,32.94094084021361
2287,grocery,13.96789049713774
2288,electronics,47.238889830888894
2289,fashion,7.679242654565803
2290,sports,22.960824642120325
2291,home,21.25344244839606
2292,books,24.300447651531627
2293,toys,21.266227971751945
2294,home,12.71196374633359
2295,grocery,119.44616330897863
2296,fashion,19.205188415099844
2297,sports,51.1237842079247
2298,books,39.61506705185254
2299,electronics,35.83295360723485
2300,fashion,59.78323674123104
2301,sports,169.62626181720546
2302,sports,30.759876353440255
2303,home,96.63363186576251
2304,home,8.427484269373368
2305,grocery,9.407117714772037
2306,grocery,68.03395185200503
2307,books,25.4676142873572
2308,electronics,49.79664746141052
2309,grocery,14.28927936919532
2310,sports,3.0343650190071942
2311,sports,9.277467372065693
2312,electronics,16.559318044168563
2313,electronics,28.490798310978583
2314,fashion,20.79995668680542
2315,electronics,8.756040316377378
2316,home,22.13683940462765
2317,home,9.96638487785639
2318,fashion,9.151122323625914
2319,electronics,21.248561208346093
2320,beauty,70.01393431769387
2321,home,90.72958583197249
2322,electronics,35.67347822466273
2323,grocery,94.9376918583563
2324,beauty,35.000261229800515
2325,beauty,17.36048946201659
2326,electronics,14.986352157198805
2327,home,14.89780537890954
2328,electronics,49.90541718657227
2329,home,13.499983559823974
2330,electronics,19.893186247497532
2331,electronics,23.36819567073358
2332,home,13.471438429333489
2333,fashion,71.86374170564788
2334,sports,27.413679160398868
2335,grocery,46.93764103724841
2336,books,23.773027724403413
2337,electronics,13.6041272621319
2338,grocery,42.31713203591562
2339,books,23.336785036152893
2340,electronics,18.310153938289563
2341,grocery,46.35011198211189
2342,toys,10.147590856305067
2343,books,27.78291682841641
2344,electronics,9.421075570036242
2345,beauty,26.532457253603692
2346,grocery,19.9001290768659
2347,sports,15.028900622834842
2348,beauty,10.864685603299737
2349,books,19.20441303667662
2350,toys,16.05292574052694
2351,grocery,25.95008639553298
2352,fashion,40.307175790268865
2353,books,17.91424812568149
2354,electronics,28.737146984003108
2355,electronics,12.372005487388044
2356,sports,29.41379883535334
2357,grocery,26.132937094556926
2358,fashion,20.838493971176838
2359,electronics,27.126965408992838
2360,sports,41.53000657924128
2361,electronics,19.249458843572725
2362,electronics,12.65132875971954
2363,sports,11.30077612516262
2364,home,19.962794579088865
2365,None,59.688836799654794
2366,electronics,22.59375765399415
2367,electronics,12.245406012458913
2368,beauty,73.29712654424077
2369,grocery,16.227098782995622
2370,home,24.389863485566092
2371,electronics,7.661382379742761
2372,sports,33.26351222295928
2373,grocery,7.893485069535655
2374,books,7.55653736011795
2375,sports,14.420422031781465
2376,grocery,6.194092644341809
2377,fashion,93.42171586613628
2378,books,11.217642327769216
2379,fashion,38.61039615795572
2380,books,19.001466204368665
2381,home,33.417953394157394
2382,electronics,41.67102311832016
2383,electronics,56.94186393534356
2384,grocery,48.52811968543232
2385,electronics,117.96167804961695
2386,grocery,16.847330936647587
2387,beauty,33.416428737516604
2388,grocery,35.49205180464755
2389,sports,11.910307156482002
2390,home,15.0789919872762
2391,toys,23.256739411224235
2392,sports,59.35501447984279
2393,fashion,17.100637373814866
2394,grocery,75.43101276713168
2395,electronics,20.696944662948013
2396,toys,63.88216423052456
2397,toys,63.805627568436265
2398,toys,63.12579281292728
2399,fashion,31.07170553123441
2400,grocery,137.51041916210568
2401,beauty,17.56290605061379
2402,books,45.56262401945608
2403,sports,89.51092858161918
2404,sports,4.05696951614638
2405,home,70.93740656578026
2406,grocery,12.143210114848198
2407,electronics,48.545967061728675
2408,grocery,24.955409498403178
2409,sports,114.40272296574652
2410,books,25.83268573137771
2411,fashion,50.537352695732906
2412,toys,58.28741836133963
2413,books,67.33673830539479
2414,home,30.844807597427845
2415,toys,-5.0
2416,electronics,-5.0
2417,electronics,10.338955007322388
2418,toys,14.34334006056199
2419,home,12.087146920960452
2420,fashion,28.81984316855236
2421,toys,22.136071808676373
2422,books,11.624107481832738
2423,home,28.270169651723545
2424,home,24.339531360540565
2425,books,42.19035058661361
2426,home,10.548675827151179
2427,grocery,32.78346373728273
2428,grocery,57.9843941861467
2429,books,14.367582569923716
2430,electronics,11.606038212409635
2431,fashion,37.59434421514161
2432,electronics,20.838079754053567
2433,home,23.301033755630726
2434,home,21.47864520898446
2435,sports,40.353804973139766
2436,books,25.149565066985044
2437,electronics,12.182231220654437
2438,electronics,-5.0
2439,sports,34.180739415144934
2440,grocery,12.52602137780945
2441,beauty,16.40429118305187
2442,None,13.707099353634582
2443,None,17.374306398058568
2444,grocery,7.65111378805152
2445,beauty,20.63644558385894
2446,toys,53.225767632047145
2447,fashion,33.004963008015245
2448,electronics,16.34321195056446
2449,electronics,34.78449262706158
2450,fashion,23.24892484936414
2451,home,23.639711082505297
2452,electronics,6.550510032955907
2453,books,27.828447515193115
2454,grocery,31.89660759408885
2455,beauty,23.809971068388084
2456,fashion,21.561433770591993
2457,toys,104.19880301098311
2458,fashion,39.60097951107791
2459,home,13.570632217462274
2460,sports,32.224818393195434
2461,electronics,51.34717842820283
2462,toys,77.08063824811059
2463,fashion,356.8965713502034
2464,sports,61.77438141929944
2465,sports,32.84625193177796
2466,home,15.730653941597039
2467,home,17.104352194862642
2468,fashion,34.78376256762071
2469,fashion,34.870858982080144
2470,grocery,33.44898490530694
2471,fashion,27.881818417787443
2472,home,55.706723875502554
2473,grocery,28.706501737685468
2474,home,20.63458317832712
2475,books,86.13160397280465
2476,sports,35.723995177805264
2477,books,95.54951402585276
2478,fashion,6.818221612386202
2479,beauty,47.358873155100426
2480,home,4.7233678088717115
2481,None,31.064414049421185
2482,grocery,33.90245823803636
2483,electronics,58.913887674777115
2484,fashion,19.966771265401995
2485,toys,14.982822268727123
2486,books,21.36647996901228
2487,home,19.77410154421357
2488,fashion,7.833540684067535
2489,toys,26.221020490453782
2490,grocery,5.609077911180691
2491,beauty,23.514114457615285
2492,sports,66.11805831270811
2493,sports,15.087530285485592
2494,fashion,54.955948192947446
2495,home,45.17761281120046
2496,grocery,28.183442449191723
2497,sports,51.54562698947336
2498,home,14.966830354149637
2499,fashion,38.30942956805925
2500,sports,8.50107418672353
2501,fashion,24.515495074300777
2502,fashion,20.937352935594912
2503,books,21.261134887469723
2504,grocery,11.176233696134899
2505,books,13.879916289056826
2506,fashion,37.63084612814329
2507,grocery,36.221219346456124
2508,grocery,25.49122394158234
2509,home,20.111519741596403
2510,beauty,50.9039451293041
2511,home,22.962033029863328
2512,home,54.05175366258321
2513,home,71.03499803984867
2514,toys,92.69348745870292
2515,sports,65.79379830130205
2516,beauty,67.0534817206021
2517,fashion,30.354712348885418
2518,sports,30.538537032120274
2519,electronics,21.12210508356149
2520,home,25.29984897667423
2521,toys,45.85206821771384
2522,sports,9.325635680301938
2523,beauty,34.45008267884233
2524,home,24.65824032009656
2525,home,9999999.0
2526,electronics,31.223453912026827
2527,sports,79.57099512521535
2528,electronics,10.937999824586473
2529,beauty,21.41899057368732
2530,sports,53.93991055033697
2531,electronics,12.051892556498082
2532,electronics,15.388789431711789
2533,home,34.727008245890026
2534,grocery,20.387241303298833
2535,grocery,27.582717831843944
2536,toys,47.32224817634747
2537,electronics,29.0707370888993
2538,fashion,83.85873887519502
2539,sports,40.91684784630942
2540,grocery,14.88261956213541
2541,beauty,14.28910277739253
2542,grocery,14.346996359969213
2543,grocery,155.93718002695292
2544,fashion,18.49657111036522
2545,fashion,30.13182828431937
2546,fashion,34.92576321687684
2547,grocery,28.90373144623242
2548,home,-99.0
2549,fashion,15.061170672993034
2550,home,29.39662903995291
2551,fashion,9.002792411994593
2552,books,9.000208767241288
2553,electronics,37.22089806047158
2554,electronics,52.678707862376285
2555,toys,142.9410655578683
2556,fashion,8.846927416884819
2557,books,24.042056021463086
2558,electronics,59.56398958332891
2559,electronics,11.700570422166258
2560,toys,170.93936896296486
2561,fashion,44.00771563997881
2562,toys,14.128775674773607
2563,grocery,7.9309448340497966
2564,beauty,15.555194557010845
2565,grocery,71.4848002230037
2566,electronics,31.162177000113317
2567,books,9.661223743706554
2568,None,30.980648722726787
2569,home,13.211063096943063
2570,electronics,22.335860436777075
2571,fashion,19.97900067165503
2572,grocery,18.223712318438515
2573,home,77.22394730967483
2574,grocery,16.20797724241979
2575,electronics,28.776563343284714
2576,fashion,12.326900875375866
2577,sports,10.919171567140385
2578,toys,5.72017052707499
2579,books,32.429506930466125
2580,toys,16.54243441781276
2581,sports,22.526175320192483
2582,beauty,47.8374039950982
2583,grocery,29.054026613735385
2584,grocery,136.0622438044272
2585,electronics,22.895206666207624
2586,beauty,36.716361955566406
2587,home,71.53313600396295
2588,electronics,51.56099669434636
2589,home,35.78967922728038
2590,beauty,27.388793664869333
2591,electronics,15.268820236676872
2592,sports,26.11120735803007
2593,electronics,32.29760343859489
2594,electronics,43.22038604834673
2595,beauty,27.68542699843125
2596,grocery,6.119366369724316
2597,grocery,21.896946878877625
2598,sports,20.170381674112043
2599,home,56.10891059385118
2600,electronics,71.09114591754329
2601,books,9999999.0
2602,sports,13.94866616932168
2603,home,14.051312672991095
2604,books,15.131219461397876
2605,grocery,57.99409932690636
2606,electronics,37.151933025910864
2607,beauty,93.08300380431587
2608,sports,46.08366599525138
2609,beauty,23.674664033420978
2610,books,28.176317410299777
2611,books,7.213763720783683
2612,fashion,22.434910115740596
2613,fashion,31.15661230420755
2614,books,21.64393599471789
2615,fashion,13.524442543991121
2616,toys,24.822947592761842
2617,grocery,26.592768756121973
2618,fashion,28.491878636639637
2619,books,23.773602908536837
2620,fashion,12.73162181248749
2621,home,20.916462731404824
2622,grocery,29.13878283545838
2623,electronics,28.421324115088026
2624,books,10.063143580480473
2625,home,21.263261271093757
2626,toys,15.170339897759629
2627,electronics,26.804699242395014
2628,home,40.90971511216814
2629,home,42.16269269962118
2630,electronics,27.3617357748987
2631,sports,16.05083009725403
2632,electronics,38.32792164561489
2633,electronics,14.17494735449672
2634,grocery,31.099806495144005
2635,sports,15.003906234233805
2636,electronics,18.48825651197315
2637,sports,26.663381389072015
2638,toys,12.410936311078311
2639,electronics,31.829592760437215
2640,books,22.21878645712754
2641,books,42.20015090779378
2642,electronics,31.390039058361133
2643,toys,39.51004768289366
2644,fashion,25.701450862609846
2645,home,19.37942785713864
2646,fashion,19.065362650679358
2647,home,47.02490390758171
2648,books,14.807700034627745
2649,fashion,68.64017785176551
2650,sports,36.32545224719664
2651,sports,15.901081181418055
2652,fashion,39.91811458282589
2653,books,24.983328717288156
2654,electronics,173.4138400528071
2655,sports,53.721158510177204
2656,electronics,19.765913484611822
2657,sports,13.631202617880719
2658,sports,383.96258704134004
2659,None,21.404860992436454
2660,fashion,19.684677583980804
2661,sports,40.05182505600517
2662,electronics,13.789102115542724
2663,home,53.57382400753564
2664,fashion,32.816525749716654
2665,home,95.2050137364941
2666,grocery,9.754506713529766
2667,sports,20.31439469254569
2668,electronics,28.50547876334259
2669,toys,11.590022367865064
2670,electronics,8.843251830104895
2671,grocery,88.85341144022273
2672,home,32.181207414459905
2673,sports,19.402580011730155
2674,grocery,5.929375171966892
2675,home,11.527535779141084
2676,electronics,10.38300386396565
2677,toys,16.38023831036741
2678,fashion,42.309759190762335
2679,electronics,32.77498539943088
2680,toys,30.652071860095237
2681,fashion,15.878830725257977
2682,fashion,21.527750016160613
2683,beauty,38.74222636617363
2684,grocery,41.31944309656725
2685,home,31.859472653321014
2686,electronics,14.747370912662696
2687,fashion,21.371570716717176
2688,home,7.016624141712626
2689,fashion,15.707458868371036
2690,beauty,40.33469264326555
2691,grocery,23.967464238889033
2692,electronics,47.81305554697786
2693,electronics,25.88857096498285
2694,home,10.39568306718094
2695,toys,43.629002668239046
2696,electronics,5.174674884890468
2697,fashion,30.841406939262395
2698,sports,9.23457092911607
2699,sports,24.804599720391877
2700,books,9.526262869274262
2701,grocery,73.9791960880623
2702,electronics,30.204089325788267
2703,electronics,21.586584461586853
2704,grocery,27.479443031344427
2705,home,78.07181883884566
2706,books,38.555659439549395
2707,grocery,13.509795519725953
2708,books,154.19656368977388
2709,fashion,34.67836650379787
2710,home,15.207194822147938
2711,toys,23.252912325778986
2712,fashion,25.66545308751584
2713,grocery,19.615853182642983
2714,fashion,75.57609885866117
2715,books,17.664657098772732
2716,sports,23.775814900544287
2717,books,69.52596479175253
2718,grocery,8.438350155773119
2719,fashion,40.27886041928544
2720,home,8.3030130805187
2721,beauty,22.83227872047051
2722,books,16.43034435527388
2723,toys,65.62519938940217
2724,fashion,15.630427878667822
2725,books,22.929733121546782
2726,home,17.998067572381903
2727,fashion,37.42799065458292
2728,electronics,16.73407772247786
2729,home,30.84929710281367
2730,fashion,21.047570592061632
2731,grocery,54.68335016669279
2732,home,7.324074054108231
2733,toys,15.898591451539374
2734,electronics,71.87412076424202
2735,electronics,19.358543298967973
2736,electronics,27.877089694825912
2737,electronics,21.688378968970643
2738,toys,328.9451564379269
2739,home,25.505261563334653
2740,beauty,6.825322770532829
2741,fashion,11.0977059874165
2742,electronics,15.429104881786103
2743,grocery,25.955860751671317
2744,toys,38.52449739760123
2745,home,36.37161222625544
2746,home,26.31157972005705
2747,beauty,18.214762132686925
2748,toys,32.1309883334951
2749,beauty,46.37421888626782
2750,electronics,28.2463977936087
2751,fashion,11.193285451282492
2752,grocery,44.69401831366415
2753,electronics,22.75170904637479
2754,grocery,17.522591752467946
2755,sports,55.71224256623127
2756,grocery,41.15826508835909
2757,electronics,17.394197037564247
2758,sports,28.668773895147776
2759,home,10.560181206431777
2760,beauty,45.90777796705199
2761,sports,13.737133895444778
2762,electronics,9.2631104253949
2763,fashion,25.43650737255753
2764,grocery,12.076661685687323
2765,toys,22.310109526619776
2766,home,-5.0
2767,grocery,70.41443206704336
2768,electronics,15.016728748496675
2769,beauty,17.7517576946836
2770,toys,30.268845454276978
2771,toys,26.81910021960306
2772,electronics,8.772415860397508
2773,electronics,25.846009380633244
2774,fashion,12.554336982847579
2775,grocery,19.543211935816558
2776,grocery,10.817367690189215
2777,electronics,13.540027711324536
2778,home,38.20877256197838
2779,home,30.816798300070378
2780,fashion,17.46333361200858
2781,electronics,32.400722665677044
2782,books,56.266108403827644
2783,beauty,42.16829779254174
2784,sports,15.675711886844292
2785,home,36.728467427944366
2786,electronics,14.481434233498474
2787,home,26.781560494881298
2788,books,19.957412004579925
2789,books,22.31966662034044
2790,sports,20.669845750885063
2791,fashion,30.24146691610496
2792,books,30.00865312115753
2793,books,28.43247827352259
2794,sports,22.371482983360576
2795,sports,32.97615415914233
2796,grocery,33.30997832334408
2797,home,6.507794303381078
2798,grocery,51.74778209003312
2799,books,8.717855614694871
2800,toys,15.06836762444162
2801,home,28.54147535518282
2802,fashion,50.484165300214336
2803,electronics,13.231578007585888
2804,beauty,33.60192215342581
2805,grocery,25.882104005837625
2806,fashion,8.47478637594745
2807,electronics,13.28964319104978
2808,sports,21.136304104462607
2809,fashion,29.582479708528012
2810,books,15.982911924163233
2811,fashion,22.99618373147246
2812,books,28.695509578201907
2813,electronics,26.98447511566081
2814,fashion,26.01459982092978
2815,grocery,11.45467105055516
2816,home,41.54626804281135
2817,books,15.772072202825775
2818,home,29.761695773531898
2819,books,32.584172049873246
2820,electronics,37.02923862620749
2821,electronics,8.917361183441967
2822,grocery,47.48878476667666
2823,electronics,10.410805930704798
2824,fashion,11.494892979479845
2825,home,17.277544772203868
2826,books,4.324945470793676
2827,sports,41.07534956287493
2828,fashion,337.69740200818507
2829,fashion,9999999.0
2830,home,37.068583264377494
2831,sports,10.941438586539716
2832,fashion,10.655074425308454
2833,books,18.78682718255774
2834,beauty,92.15390094977275
2835,books,6.270116551050562
2836,electronics,18.80174589693679
2837,toys,26.741137199483944
2838,sports,88.8056442327999
2839,fashion,41.83678470582583
2840,home,36.942371013622335
2841,toys,35.56987704909369
2842,home,30.81103333961346
2843,sports,10.388837862580655
2844,electronics,14.058103745469646
2845,electronics,20.67487639752728
2846,electronics,14.217083095453235
2847,toys,19.567197141492546
2848,home,11.109647417929393
2849,electronics,41.995919399650866
2850,fashion,65.23704850507046
2851,grocery,17.57811953152759
2852,electronics,30.079513518973712
2853,grocery,56.63626102797519
2854,grocery,5.131044725880226
2855,fashion,26.251489731799786
2856,home,49.08404663120597
2857,home,9999999.0
2858,books,25.71360527484996
2859,sports,23.026799390629048
2860,books,21.471855092457186
2861,fashion,46.3452668566407
2862,beauty,55.857719577176184
2863,home,7.445477943362565
2864,fashion,14.60543483212306
2865,electronics,127.50589163796694
2866,electronics,7.333770778624715
2867,sports,46.769303865816944
2868,sports,67.46795626353608
2869,books,23.32205192414397
2870,sports,10.548020920120862
2871,toys,15.090631143427613
2872,sports,12.667787038765493
2873,beauty,59.91970846536433
2874,fashion,5.746370575837526
2875,electronics,20.569671227001294
2876,grocery,27.908463516748792
2877,beauty,64.52465413186114
2878,beauty,45.56467534881902
2879,electronics,49.87587453075379
2880,home,19.368644882681107
2881,fashion,38.180263743672725
2882,grocery,9.895998749889525
2883,books,91.11052634861205
2884,electronics,40.85987817050942
2885,beauty,13.24004622382321
2886,fashion,31.742943295973095
2887,toys,30.49514759642645
2888,toys,42.58844965684801
2889,home,354.599314450073
2890,electronics,29.02160767361436
2891,home,31.090785471284267
2892,toys,15.405060093082964
2893,grocery,12.267239127148398
2894,beauty,13.162814004074853
2895,home,10.602638670958966
2896,grocery,35.604125567163734
2897,grocery,37.1918036677762
2898,beauty,18.524145234069053
2899,grocery,13.854129865985067
2900,fashion,5.34884528360973
2901,fashion,45.48291629541655
2902,home,57.9140501481973
2903,fashion,8.450548312237633
2904,books,36.89546460423754
2905,fashion,10.692842310252972
2906,home,7.408797407462181
2907,home,54.58567606377925
2908,home,12.435052684887806
2909,sports,13.241439008123338
2910,books,26.57414475078991
2911,books,3.932922762903054
2912,electronics,38.47632194447114
2913,fashion,13.535866263839912
2914,grocery,41.52547356086313
2915,electronics,7.6427497398098
2916,sports,31.30643725624918
2917,sports,39.27638896369891
2918,electronics,14.785480857038005
2919,fashion,46.97407350002964
2920,home,7.1876753767535195
2921,home,49.827071685992294
2922,home,33.40499056174356
2923,electronics,34.272576550430365
2924,toys,9.432276547478022
2925,fashion,19.41805931957288
2926,sports,66.9017848653217
2927,grocery,21.29755571328984
2928,home,127.73568205729008
2929,toys,4.278248713622098
2930,electronics,23.769778370720456
2931,books,33.20065959949612
2932,fashion,50.5876877889387
2933,fashion,24.249653988679018
2934,home,13.720285485780915
2935,sports,8.526080215352685
2936,home,26.105911689595043
2937,books,14.109570469053091
2938,sports,5.674198478555897
2939,grocery,16.510133471083982
2940,home,8.096310689527673
2941,sports,26.173539665276333
2942,grocery,31.544070993228456
2943,electronics,10.941160055099232
2944,home,13.591865492629736
2945,home,58.30362661997073
2946,grocery,44.45134421663497
2947,toys,14.307916529528455
2948,books,17.38506436353904
2949,grocery,13.92793492247714
2950,beauty,19.36106427972004
2951,electronics,15.126526943597257
2952,grocery,15.63133234125301
2953,electronics,35.16418007526579
2954,grocery,66.04391010921196
2955,grocery,185.67655384201439
2956,beauty,24.3260595960133
2957,toys,13.198862049538487
2958,toys,7.963545443411884
2959,books,18.10736699285342
2960,grocery,107.0499909617913
2961,sports,41.381689969299266
2962,toys,33.9752432164272
2963,home,16.074954081645597
2964,books,24.015662527588127
2965,home,102.21068631093652
2966,sports,7.824710514268527
2967,home,24.75308678105736
2968,grocery,19.721548994664015
2969,books,20.60731491409529
2970,sports,11.841110645723159
2971,toys,40.32519655335083
2972,None,84.2374692276418
2973,fashion,12.449265238160274
2974,electronics,9.039996267392318
2975,fashion,38.18162354968656
2976,grocery,37.227713972919226
2977,home,19.538509786260235
2978,fashion,9.39174370918023
2979,grocery,8.588171556826238
2980,grocery,11.214857748136073
2981,beauty,28.620714128023625
2982,beauty,7.5323577170167075
2983,home,35.72341955696393
2984,sports,1.3416586457959871
2985,electronics,107.81251206038557
2986,books,19.991998808330973
2987,books,38.47202193597537
2988,fashion,32.019462309865766
2989,home,91.5459726129477
2990,beauty,42.91590875746461
2991,grocery,63.044212697249954
2992,fashion,7.634486043891218
2993,grocery,19.3920138146023
2994,grocery,15.311133660503566
2995,toys,125.46274885395479
2996,electronics,16.311872610399988
2997,electronics,8.261488725823908
2998,grocery,46.96124225176235
2999,electronics,21.96966448515111
3000,toys,25.259533975772502
3001,beauty,15.1730956862931
3002,beauty,19.046248331178543
3003,grocery,31.362353763613463
3004,electronics,8.743520671956158
3005,fashion,8.219088821590585
3006,electronics,60.93065453797303
3007,toys,10.56181511124989
3008,grocery,18.031094711950338
3009,electronics,5.872099299905321
3010,books,23.565876164912503
